0,40.748939,-73.99228
20,40.719726,-74.002472
79,25.696201,-100.351632
98,41.875497,-87.649484
125,40.443403,-79.954869
140,40.664266,-73.720107
162,33.884069,-84.475755
177,33.943894,-118.405023
186,41.953676,-87.747391
198,29.356387,-98.548264
223,42.367106,-71.074312
240,30.410412,-97.849603
248,25.678034,-100.288664
263,34.048314,-118.258581
281,40.755881,-73.985778
315,41.92174,-87.633758
357,40.739535,-73.990817
417,40.440023,-80.150371
447,40.76148,-74.075511
463,29.435305,-98.500543
477,37.781213,-122.402973
505,25.649498,-100.337853
543,38.915772,-77.032071
583,40.751591,-73.974121
614,38.887077,-77.002368
640,40.737714,-74.008015
689,34.045309,-118.250033
708,38.903762,-77.038385
718,37.804067,-122.274209
739,41.849919,-87.808839
760,42.354116,-71.069913
799,41.485993,-81.790291
823,29.957547,-90.062909
831,38.87306,-77.007487
857,41.896599,-87.632175
358,40.743483,-73.994009
872,37.773227,-122.440456
899,32.872523,-96.76908
937,41.867852,-87.642037
951,41.874858,-87.627312
969,41.871955,-87.650524
993,33.753247,-84.387574
1002,38.930087,-77.049651
1014,42.957647,-87.951393
1054,39.915312,-86.111551
1074,41.890809,-87.631717
1110,27.948722,-82.458449
1167,40.742608,-73.992705
506,25.741994,-100.313562
1229,32.798391,-117.248118
1015,43.035143,-87.908041
1274,40.753449,-73.990421
1301,29.940353,-90.074319
507,25.638025,-100.314403
1350,42.938944,-88.047691
1363,43.075456,-87.881371
1437,34.098097,-118.343648
1444,42.960317,-88.007827
1460,39.095157,-84.496693
1480,40.755275,-73.978806
1586,33.765163,-84.348822
316,41.925171,-87.65289
1620,40.441623,-79.99064
1628,29.717688,-95.415573
178,33.640669,-84.436069
1672,32.877244,-117.236137
1683,41.788033,-87.742267
1364,42.947737,-87.901955
1698,40.449041,-80.174638
1712,40.742853,-74.000446
1756,39.788966,-86.156926
1768,33.75776,-84.39473
1777,33.826333,-84.365537
1796,40.760614,-74.003706
1808,44.854713,-93.24204
1846,44.969978,-93.289558
1859,43.643249,-79.366264
1871,37.934628,-122.436951
1884,41.597554,-93.749731
1891,43.034015,-87.907008
1905,40.709924,-74.007189
1928,35.219667,-80.836868
1481,40.731698,-73.989227
1974,25.747545,-100.200484
1986,30.244498,-97.751884
359,40.742188,-73.987924
2057,29.436201,-98.649356
2078,25.715796,-100.350012
448,40.730844,-73.997356
2133,30.425602,-97.717006
2154,32.731467,-117.146802
1365,36.131185,-86.669426
2212,34.152367,-118.346137
2259,33.417768,-111.934429
2308,42.939055,-78.882431
1929,47.443647,-122.302594
360,40.741161,-73.988113
2349,40.441542,-80.004394
1,33.435624,-112.003066
2394,42.89085,-78.876313
2399,40.747536,-73.98622
2416,31.778873,-106.504192
1230,33.835898,-118.260033
832,38.897563,-77.006167
2465,37.337886,-121.885672
2503,37.80249,-122.402174
2521,41.499341,-81.69094
99,41.896651,-87.62816
2531,25.778069,-80.219593
1847,44.980365,-93.269645
100,41.895431,-87.624343
2568,33.844236,-84.489855
544,38.905177,-77.063009
2644,41.498742,-81.695452
1366,43.076568,-87.880712
2676,40.862479,-74.199128
2688,40.68893,-73.995667
2728,40.727612,-74.007306
2780,40.778439,-73.954515
2829,40.752751,-73.972943
2851,40.725687,-74.005701
2864,38.880101,-77.108531
2986,32.707849,-117.166051
2037,40.763823,-73.97301
1848,44.955642,-93.278537
2865,38.898814,-77.021781
3096,41.88175,-87.655368
3124,29.717451,-95.417716
3141,25.679154,-100.364173
3171,38.911201,-77.038217
1168,40.750614,-73.988564
1461,39.141476,-84.421119
3240,43.122796,-87.913544
3253,38.804969,-77.04639
3267,39.952484,-75.157986
3268,39.952028,-75.159659
1169,40.687226,-73.975654
3296,42.356498,-71.074269
1445,42.948862,-88.004499
3328,42.362987,-71.092379
282,25.794984,-80.275769
3394,25.726346,-100.215527
3411,33.773625,-84.357596
3424,44.948574,-93.330596
3451,31.89115,-106.440096
3467,37.760841,-122.435983
2389,33.43547,-111.997032
1055,39.907169,-86.064148
101,41.894773,-87.623848
449,40.73308,-74.170825
317,41.896789,-87.625953
3528,42.336532,-83.048916
3533,25.769465,-80.198935
761,42.367185,-71.076522
3572,25.673224,-100.430956
3582,29.743867,-95.381281
3607,47.608854,-122.341347
3627,38.897504,-77.027217
3670,25.731934,-100.397429
3690,40.750996,-73.990688
719,37.712267,-122.212611
3075,37.815344,-122.354951
3395,25.715979,-100.249472
2,39.877007,-75.242443
3809,28.058243,-82.409853
2155,32.731156,-117.14694
3815,40.747635,-73.986375
3854,41.500035,-81.68933
3868,43.768708,-79.38592
3877,33.979894,-118.213602
3915,41.883167,-87.625439
3967,41.939462,-87.650449
3978,29.471764,-98.707211
3727,37.711325,-122.211753
3992,33.736301,-84.389645
3855,41.499602,-81.690404
2781,40.734056,-73.870847
4051,25.655705,-100.361285
4130,40.80927,-73.949071
4136,44.982156,-93.152926
4192,41.884739,-87.627683
4219,43.053414,-87.892326
4268,40.306547,-74.677527
4276,39.742383,-104.989095
4284,43.043311,-87.914502
762,42.350599,-71.078715
4330,37.767799,-122.476369
4364,41.9401,-87.65267
3006,40.76253,-73.965954
4374,37.785838,-122.406514
1170,40.695291,-73.987322
3204,40.752985,-73.996303
4486,40.74249,-73.993083
4509,40.730128,-74.000515
1809,44.85593,-93.244314
800,41.485939,-81.722387
4537,34.088137,-118.378994
4627,39.954557,-75.192425
4642,41.929613,-87.677078
4657,32.747489,-117.160192
4672,27.852757,-82.638382
1797,40.740261,-73.997715
4686,40.785806,-73.950949
4697,30.256121,-97.746272
4722,34.141077,-118.372064
4748,43.671923,-79.386708
4762,39.279879,-76.608417
4768,33.762722,-84.337577
4802,38.945765,-76.737352
4813,42.349109,-71.096199
4830,40.738665,-73.975303
4854,45.51825,-122.675299
4865,32.817895,-96.80238
4900,33.419729,-111.934633
4938,40.737147,-74.030994
4945,39.953348,-75.170166
2192,36.129088,-86.670306
5002,37.776651,-122.393274
5009,37.639124,-122.419356
5045,34.055326,-118.246987
4220,43.039379,-87.897052
952,35.116975,-89.913001
5078,49.168119,-123.136493
5090,40.725561,-73.989824
1056,37.805645,-122.422375
5115,29.467213,-98.465867
5124,37.804766,-122.257662
709,38.924611,-77.052441
5151,39.344106,-76.58488
5165,41.942876,-87.649333
5180,29.781028,-95.539995
5197,37.784105,-122.404057
5211,40.745259,-73.98261
5236,47.611773,-122.33326
2350,40.758788,-73.978925
1462,39.203136,-84.377811
5284,41.951481,-87.649637
5307,33.902191,-84.470988
5336,47.59709,-122.333732
5363,41.862306,-87.81754
2532,25.690516,-80.313449
1684,35.219724,-80.943936
224,40.689685,-74.179387
1975,25.665637,-100.315089
5479,25.64971,-100.33135
5507,39.717817,-104.952822
1255,43.06376,-88.045242
5532,34.062458,-118.351553
5370,35.840082,-78.67949
3,40.750795,-73.993576
5559,40.764876,-73.817825
5637,38.876468,-77.004633
5654,41.887534,-87.804902
1016,42.99192,-87.908478
994,33.753238,-84.386072
5687,42.314709,-71.114177
1367,43.079766,-87.879145
2079,25.65437,-100.293589
5733,41.596863,-93.714924
5763,39.909374,-86.196048
5771,34.019952,-118.450898
5789,42.343208,-71.121825
5831,40.727031,-74.034848
464,29.428348,-98.492363
5845,35.178526,-80.882506
5688,42.312744,-71.114163
4477,40.725891,-73.791431
450,40.831622,-74.136794
900,32.778814,-96.795731
2309,42.934378,-78.732179
5895,33.97773,-118.391729
3142,25.6538,-100.293396
4866,32.82254,-96.78791
5925,32.816133,-117.005192
5932,40.752207,-73.979769
5010,40.758213,-73.986826
1309,25.648559,-100.334843
5996,25.675432,-100.444527
5371,37.787352,-122.40741
5440,40.759111,-73.979545
6018,38.627921,-90.25128
6032,38.629008,-90.207109
264,34.065254,-118.237535
6064,40.298741,-74.682312
6072,40.768094,-73.978286
824,29.984936,-90.257149
6167,38.888127,-77.016649
6171,40.745495,-73.990931
6193,35.395237,-97.596833
6199,25.56664,-100.239837
2866,38.888102,-77.019932
6236,40.70412,-73.986662
6253,38.601402,-121.427143
6277,33.989096,-118.394465
6285,42.316068,-71.049455
4673,27.964613,-82.451792
6295,38.804785,-77.045714
2417,47.608897,-122.3411
6308,33.740079,-84.345303
3702,40.744045,-73.983737
3890,38.892648,-77.019386
6326,40.442328,-79.960682
6344,33.919762,-118.396551
6356,38.904838,-76.846896
6363,41.913289,-87.65497
4687,40.768062,-73.981848
6423,32.717461,-117.167234
6442,41.884212,-87.630258
6489,39.949519,-75.150312
6498,37.769538,-122.406837
720,37.616424,-122.386279
6530,29.079696,-110.954072
6542,38.872387,-77.007806
1798,38.742235,-90.367355
6561,37.779656,-122.39469
6568,44.972814,-93.235313
6577,40.747642,-74.004351
6594,42.3298,-83.044211
318,41.897949,-87.623724
6601,37.774056,-122.424066
2987,33.640803,-84.442136
6660,41.941202,-87.668924
545,38.853645,-77.049694
2988,33.640651,-84.432657
3097,41.929294,-87.685575
6701,29.512021,-98.537514
5832,40.736735,-73.989761
6749,38.899472,-76.946985
141,40.645089,-73.784523
6657,33.641402,-84.432292
2867,40.768724,-73.981967
1906,40.722842,-73.994116
6842,40.767509,-73.938375
6843,40.768468,-73.936336
6854,33.527515,-112.262635
6844,40.766766,-73.937774
4,40.712671,-74.011931
6897,32.651112,-117.095276
3993,33.640633,-84.425597
6930,36.148757,-86.812549
6940,40.740624,-73.985817
6949,41.891116,-87.624232
1057,39.715176,-86.29765
7005,34.000481,-118.465663
7029,30.264108,-97.770424
508,25.651237,-100.338006
7090,40.744666,-73.983344
6364,41.911059,-87.651482
5,42.366503,-71.016676
7129,39.562919,-104.876028
7136,40.728283,-73.987885
163,33.91646,-84.468062
7171,32.747394,-117.252248
2782,40.773522,-73.956785
7272,39.901177,-75.172008
6365,41.911145,-87.650658
7289,29.754711,-95.36536
5790,42.34711,-71.094616
7344,40.778347,-73.980903
7358,42.919199,-78.876889
199,29.379669,-98.45846
319,41.94733,-87.653695
763,42.348387,-71.087884
361,40.748281,-73.985563
2390,33.431992,-111.935938
7568,37.766474,-122.409389
7594,38.897847,-77.008152
3573,25.669118,-100.308673
5560,40.754597,-73.984234
7650,40.721799,-73.996131
7666,37.791185,-122.401149
1111,27.965504,-82.520706
7688,40.733633,-73.987999
7715,34.090749,-118.387941
7727,40.051008,-75.059109
1310,25.639215,-100.283053
7779,30.251042,-97.749481
1017,43.067493,-87.890818
2504,37.795428,-122.393628
1636,40.742778,-73.998338
7895,43.040143,-87.93287
7906,38.898803,-77.021697
7359,42.917715,-78.876729
2080,25.608336,-100.269148
7780,30.242408,-97.759668
7823,40.735005,-73.993261
7979,43.068141,-87.870408
4079,37.787222,-122.407451
7999,40.730769,-73.99745
478,40.813484,-74.07433
2193,41.532812,-93.648545
4831,25.777103,-80.132585
3329,37.770783,-122.46799
3269,39.950033,-75.167888
3916,40.758505,-73.976526
5708,43.065596,-88.048468
5561,40.703584,-73.79721
2610,41.891624,-87.608864
1112,38.902789,-77.01884
3270,39.949543,-75.166631
283,40.736527,-73.99056
5517,43.03022,-87.935128
2611,38.902009,-77.060031
6855,33.491267,-112.079237
1769,33.803003,-84.412116
7500,38.8371,-77.048492
7315,42.346938,-71.096774
5364,41.799215,-87.801962
2351,40.771426,-73.973501
5308,33.928005,-84.344208
873,37.78296,-122.464857
710,38.898352,-77.027807
6845,40.76537,-73.976057
80,25.71741,-100.315518
6010,40.760781,-73.98238
3172,35.789151,-78.66146
1231,32.732996,-117.199316
3143,25.67444,-100.367347
641,40.722155,-73.988762
7683,27.966091,-82.537236
509,25.667436,-100.315701
1275,40.740258,-73.983861
1113,27.964817,-82.520748
4419,40.760141,-73.984705
1311,25.63641,-100.282229
102,41.883815,-87.628642
6172,40.78912,-73.973351
362,40.752806,-73.977175
3728,40.78665,-111.982098
3205,40.753272,-73.982277
