0	0	5
0	6	4
0	2	5
0	3	5
0	4	5
0	7	5
0	5	4
0	8	3
0	1	4
0	14	4
0	11	3
0	13	2
0	16	5
0	9	5
0	12	3
0	15	3
0	10	5
0	17	4
0	19	3
0	20	4
0	21	5
0	18	4
0	22	5
0	23	5
0	24	4
0	25	5
0	26	4
1	17	5
1	39	2
1	40	4
1	43	3
1	44	2
1	41	5
1	46	5
1	42	5
2	51	4
2	52	4
2	53	3
2	54	3
2	55	5
2	56	3
2	17	5
2	59	2
2	61	5
2	64	3
2	35	3
2	66	3
2	67	3
2	68	4
2	0	2
2	70	3
2	71	4
2	72	4
2	73	4
2	74	4
2	75	3
2	76	2
2	77	3
2	27	5
2	78	5
2	79	4
2	80	4
2	81	4
2	82	4
2	83	3
2	88	2
2	89	3
2	85	8
2	90	4
2	69	12
2	91	3
2	92	4
2	93	3
2	95	3
2	97	5
2	96	4
2	98	4
2	99	3
2	100	3
2	101	4
2	37	4
2	104	5
2	103	5
2	19	4
2	102	5
2	105	3
2	106	4
2	50	12
2	109	3
2	86	9
2	110	3
2	111	4
2	112	3
2	113	4
2	114	5
2	116	5
2	117	3
2	57	8
2	118	5
2	120	3
2	119	2
2	122	5
2	121	3
2	123	3
2	124	4
2	48	3
2	125	4
2	63	8
2	65	6
2	127	4
2	128	4
2	129	4
2	130	4
2	131	4
2	132	2
2	133	4
2	31	3
2	135	3
2	60	10
2	137	4
2	138	4
2	94	12
2	139	4
2	84	6
2	140	3
2	141	4
2	142	5
2	134	7
2	143	5
2	40	8
2	145	4
2	146	4
2	147	3
2	148	4
2	149	4
2	150	4
2	151	4
2	152	4
2	107	8
3	189	5
3	188	5
3	65	4
3	190	2
3	17	4
3	40	4
3	109	4
3	191	4
3	91	4
3	192	3
3	149	5
4	199	2
4	201	2
4	200	5
4	83	1
4	202	5
4	203	4
4	204	4
4	62	4
4	205	2
4	122	5
4	206	2
4	207	2
4	208	3
4	92	5
4	209	1
4	17	3
4	210	5
4	149	4
4	211	3
4	212	5
4	214	5
4	213	4
4	215	5
4	179	5
4	153	5
4	221	4
4	216	5
4	218	4
4	89	4
4	220	2
4	106	4
4	219	4
4	61	5
4	223	4
4	26	4
4	224	4
4	222	4
4	228	5
4	227	5
4	73	5
4	225	5
4	84	5
4	229	5
4	123	5
4	108	5
4	226	4
4	230	3
4	98	4
4	233	5
4	231	4
4	235	3
4	234	4
4	232	4
4	238	5
4	236	5
4	185	5
4	239	4
4	121	3
4	237	4
4	178	5
4	241	5
4	240	5
4	243	4
4	242	5
4	244	3
4	246	4
4	245	5
4	248	4
4	247	4
4	72	5
4	249	4
4	250	4
4	253	4
4	109	4
4	115	3
4	251	3
4	189	4
4	252	4
4	7	5
4	254	5
4	217	9
4	255	4
4	256	5
4	57	4
4	260	3
4	261	5
4	257	4
4	258	5
4	259	3
4	262	4
4	264	3
4	90	5
4	268	3
4	269	5
4	265	3
4	48	5
4	267	5
4	266	4
4	263	4
4	144	4
4	74	3
4	49	2
4	273	4
4	270	5
4	271	5
4	277	5
4	272	4
5	17	5
5	306	5
5	139	4
5	308	5
5	274	5
5	307	2
5	183	4
6	311	5
6	313	4
6	312	4
6	314	3
6	315	3
6	17	5
6	316	4
6	317	3
6	321	4
6	286	4
6	323	3
6	327	3
6	318	3
6	324	4
6	319	5
6	322	2
7	333	4
7	332	4
7	95	4
7	258	4
7	335	3
7	98	4
7	340	4
7	336	5
7	338	4
7	339	4
7	342	5
7	38	3
7	341	4
7	343	3
7	344	3
7	52	2
7	251	4
7	345	4
7	152	4
7	346	3
7	107	2
7	62	5
7	348	4
7	349	5
7	347	4
7	351	4
7	350	5
7	353	3
7	352	5
7	17	5
7	246	3
7	27	5
7	331	3
7	354	3
7	121	5
7	355	2
7	356	3
7	282	4
7	357	5
7	204	4
7	33	2
7	236	4
7	358	5
7	86	4
7	66	4
7	178	4
7	359	5
